# Cameras (35)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
IMG_20250607_163027	2540588.4287713710218668	1181281.6575916996225715	446.6255785373115827	-95.0026813923055613	54.2984835567457367	-175.5402494922725225	-0.5817957957873319	0.8133059420550224	0.0068626978789658	0.0453771098303994	0.0240334740097399	0.9986807848509268	0.8120680820643217	0.5813396913552485	-0.0508880471953783	poco_4mm
IMG_20250607_163035	2540584.3590629864484072	1181278.8720436105504632	446.2699124790739802	-101.6302248345809716	51.9492075144584291	-171.0236570444205029	-0.6088111490790475	0.7933051966456210	-0.0039811722020745	0.0961685500145067	0.0787827602498063	0.9922423527926678	0.7874646625374105	0.6037053434105700	-0.1242548332756858	poco_4mm
IMG_20250607_163043	2540582.4033287409693003	1181281.0337822237052023	446.2359666459445293	-99.3967729332904639	41.2710086568552157	-173.4080915075339249	-0.7466291707340540	0.6652109036004363	0.0062717732795417	0.0862810911142198	0.0874846331588310	0.9924222953346044	0.6596214480481356	0.7415125708254413	-0.1227137016910729	poco_4mm
IMG_20250607_163050	2540579.6257683336734772	1181282.9648285254370421	446.2178095916559073	-97.0577514275383635	28.0634171877210470	-175.7808562343481640	-0.8800360013293816	0.4746582983946587	0.0153667214876879	0.0649214363227240	0.0881874291745162	0.9939860081718375	0.4704485556041041	0.8757411016394495	-0.1084236110325408	poco_4mm
IMG_20250607_163105	2540577.0488930586725473	1181284.4319695453159511	446.1935997512523500	-99.0488378769205298	17.0997463587335830	-175.9333496296015369	-0.9533878460475338	0.3007991483710055	0.0239058015578252	0.0677819327173002	0.1362877053428293	0.9883477479963689	0.2940360940530121	0.9438991120409340	-0.1503237894758659	poco_4mm
IMG_20250607_163658	2540577.5540827121585608	1181281.0551084894686937	446.1083330228648265	-98.5948388608459538	30.5523020552130546	-173.4901693251715358	-0.8556130633942548	0.5163187363212591	0.0366230565725613	0.0976335075414625	0.0914992671038331	0.9910073573514038	0.5083246835972561	0.8514944783397478	-0.1286979774614602	poco_2mm
IMG_20250607_163702	2540578.6695423312485218	1181279.9233032651245594	446.1338420058110614	-101.0279466949746023	39.8528232441375820	-171.5054929215984600	-0.7592714843684472	0.6503404515041324	0.0237510033964009	0.1133994678404747	0.0962791769909531	0.9888735413446162	0.6408177382988335	0.7535168327352385	-0.1468502947433963	poco_2mm
IMG_20250607_163708	2540580.1391513235867023	1181278.1231108838692307	446.1176691091162638	-103.5809987809189465	48.9367293374895596	-169.7528584750762946	-0.6464143326576083	0.7629854550038437	-0.0013061345247442	0.1168574493510728	0.1006950142581709	0.9880307943757159	0.7539846464391575	0.6385246350424736	-0.1542512346073610	poco_2mm
IMG_20250607_163715	2540581.9087932836264372	1181276.1456309624481946	446.1101642926843738	-105.2532337059013798	59.0051495451984707	-167.3040430631890274	-0.5023702646230136	0.8646158526264249	-0.0079714872942927	0.1131767792727047	0.0748938210974916	0.9907481678988231	0.8572135870692094	0.4968202320241163	-0.1354788662317580	poco_2mm
IMG_20250607_163724	2540583.6327071171253920	1181274.5856681289151311	446.1192245672350509	-113.9135937377099879	69.9378200315307765	-158.3070378057299763	-0.3187449719186100	0.9477072653268319	-0.0158928324518358	0.1267986795577133	0.0592512550193475	0.9901572519761963	0.9393208917824756	0.3135924553068358	-0.1390540694679788	poco_2mm
IMG_20250607_163736	2540585.0476891938596964	1181272.7749055658932775	446.1192206366708319	-135.3785523916803868	77.4861263485797167	-136.3258240423961922	-0.1567170906504356	0.9874882573419445	-0.0175127128062118	0.1496270238939781	0.0412658964670731	0.9878810047315414	0.9762435696170779	0.1521974618728529	-0.1542220003137282	poco_2mm
IMG_20250607_163756	2540584.8972553908824921	1181282.5177242981735617	446.3200178438306125	-88.2569637171956174	54.1944066817820485	179.7039045439616984	-0.5850290375767887	0.8107778188036543	0.0195026595100600	-0.0030233637318979	-0.0262274282140348	0.9996514298899505	0.8110067104924112	0.5847661503073401	0.0177950833381692	poco_2mm
IMG_20250607_163801	2540583.0511746928095818	1181282.7086918086279184	446.2400919741824055	-91.7341249856280285	46.9969889821110627	-177.7797740607923629	-0.6815247903049589	0.7316065299088543	0.0166086000164593	0.0264224843989059	0.0019201679243055	0.9996490210435522	0.7313178601114372	0.6817244299200866	-0.0206395041646172	poco_2mm
_DSC7918	2540578.1791227385401726	1181282.2497849334031343	446.0927272255627258	-98.2206494347441463	26.7991157839552265	-176.0762958726747058	-0.8905005876866999	0.4549693199697295	0.0034089904553052	0.0610783758675858	0.1121157740022386	0.9918162557758656	0.4508637658218062	0.8834211742459881	-0.1276279497712743	nikon_d7500_17mm
_DSC7919	2540579.5327717140316963	1181281.3076889342628419	446.1243753376266454	-99.1780009412549362	32.6360836768559039	-173.6312436320571635	-0.8369158706106854	0.5468043157891643	0.0240180297756124	0.0934130685047678	0.0994606069026968	0.9906470543574393	0.5393012369283815	0.8313318398262458	-0.1343188294269539	nikon_d7500_17mm
_DSC7920	2540581.2226413991302252	1181280.1088015830609947	446.0902427038660676	-97.5481008249387855	39.8425009132811923	-174.3598829796446807	-0.7640914004843988	0.6449630030111698	0.0136768582870498	0.0754599944799636	0.0683023692637357	0.9948068031462411	0.6406794213480519	0.7611553790782628	-0.1008581576341335	nikon_d7500_17mm
_DSC7921	2540581.1295984797179699	1181279.9811629960313439	446.1140719093963867	-97.7737636441334530	38.7322151923579980	-173.8336831741739275	-0.7755654195960912	0.6308736717529290	0.0222865478645006	0.0837920740363740	0.0678894450462167	0.9941679493827991	0.6256813631996898	0.7729097188807333	-0.1055149193445359	nikon_d7500_17mm
_DSC7922	2540583.2767517119646072	1181278.0845417748205364	446.0946677085138958	-95.4391254213098961	50.0664631856160369	-175.1695661534106705	-0.6396187153138738	0.7686077393756163	0.0114035955792310	0.0540524419497653	0.0301730355054661	0.9980821215950386	0.7667895620960797	0.6390083965804289	-0.0608443634218671	nikon_d7500_17mm
_DSC7923	2540583.2822323311120272	1181278.0209929239936173	446.1152111189380776	-96.7894567555380831	50.1641609947861937	-173.8378662458442534	-0.6368888909207824	0.7707825515410168	0.0163339787441823	0.0687624237551779	0.0356898808392407	0.9969944641195326	0.7678829791713120	0.6360978624752645	-0.0757313650569600	nikon_d7500_17mm
_DSC7925	2540585.0523986276239157	1181273.6725181557703763	446.0868950389623819	-111.5538096874161056	70.6223125919507879	-161.1983793088211030	-0.3140893203963206	0.9489710851368702	-0.0283156915354033	0.1069346406509057	0.0649968581344547	0.9921393002303213	0.9433519393322090	0.3085924302487022	-0.1218927009765583	nikon_d7500_17mm
_DSC7926	2540580.5095192473381758	1181281.5949259416665882	446.1644247080097898	-94.1467447034192730	35.9708786908184734	-176.6068051013529612	-0.8078967994537593	0.5890891987890606	0.0166336196431972	0.0479016209236393	0.0375100416332402	0.9981474998664079	0.5873739832042788	0.8071969478675790	-0.0585225700734762	nikon_d7500_17mm
_DSC7927	2540578.2162497881799936	1181283.1108853234909475	446.1224248645490320	-94.9715965795494554	22.9604534540536847	-176.7372479910427501	-0.9192817742304082	0.3929304672024336	0.0229492377187196	0.0524058639457116	0.0644026454614953	0.9965470007388838	0.3900956869691036	0.9173101695727777	-0.0797960387893104	nikon_d7500_17mm
_DSC7928	2540584.8392079323530197	1181283.0215245881117880	446.2967042610674753	-88.8910966325390319	44.5356205284554107	179.3236596461701140	-0.7127648969037976	0.7014007896572915	0.0017703134883829	-0.0084141285628307	-0.0110741787747737	0.9999032778249067	0.7013525534153617	0.7126810610873509	0.0137949623109427	nikon_d7500_17mm
_DSC7929	2540586.2800995353609324	1181283.9318515206687152	446.4209063332104961	-88.4767892731605485	47.0789910779535106	179.6341797528852169	-0.6809755479493370	0.7321892795689452	0.0130828888021432	-0.0043479298209504	-0.0219075307056146	0.9997505466888501	0.7322932463169195	0.6807487928617220	0.0181020003296905	nikon_d7500_17mm
_DSC7930	2540588.3304670751094818	1181281.6844435899984092	446.4801709693656449	-92.8571976271901036	55.0490267725932156	-176.7994221764639917	-0.5719817253645421	0.8201297615247635	0.0149693056063367	0.0319845295659151	0.0040640438559053	0.9994801015607987	0.8196425414273281	0.5721631391560204	-0.0285560234220341	nikon_d7500_17mm
