# Cameras (14)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
_DSC6959.JPG	2528513.7591408453881741	1159641.5744647821411490	507.9136597446933479	92.0311025604624433	-3.0851655339964119	1.1662922122374551	0.9983437698118268	-0.0544967182856917	0.0184343422448535	-0.0203247327956090	-0.0343398781629858	0.9992035218135186	-0.0538202797716396	-0.9979232838569513	-0.0353906346575090	nikonD7500
_DSC6987.JPG	2528491.5208516009151936	1159648.3051977348513901	510.0408655823109711	85.9051573849951637	-51.4034841389137398	-4.0877189072499585	0.6222450958777546	-0.7826703139019923	-0.0154343899341924	0.0444690243911682	0.0156558949303450	0.9988880812301386	-0.7815584089022276	-0.6222395621386402	0.0445463891211353	nikonD7500
_DSC6997.JPG	2528491.8649093545973301	1159645.4133562936913222	509.8085507015898656	86.6221527422314779	-55.5514585683978481	-4.0169891520291721	0.5642761846042792	-0.8253070731109917	-0.0214621192198248	0.0396261735557034	0.0011085048481713	0.9992139598636196	-0.8246345577634805	-0.5646831025362544	0.0333292642021870	nikonD7500
_DSC6998.JPG	2528494.9958944469690323	1159647.8387661238666624	509.6831439803755757	92.7009159512018925	-47.4953966361752364	1.4013003095152863	0.6754473780679123	-0.7373362296641311	-0.0103016448136323	-0.0165229165825786	-0.0290996632772869	0.9994399445813409	-0.7372230549086134	-0.6748988768858872	-0.0318382362793567	nikonD7500
_DSC6999.JPG	2528497.5574050825089216	1159647.4782569287344813	509.6017802773086487	93.7470138460655136	-46.5063746832528651	1.8512148535178494	0.6879146457094402	-0.7256334768845499	-0.0151491730102697	-0.0222341181767072	-0.0419320180150470	0.9988730399075201	-0.7254509523099133	-0.6868025648537032	-0.0449794697947295	nikonD7500
_DSC7000.JPG	2528500.8823347333818674	1159646.6937863638158888	509.2261404314453443	95.6035296509192705	-47.1518913337844268	1.9169232063809607	0.6796765703956801	-0.7325135315884334	-0.0382581454726600	-0.0227481700512912	-0.0731823077669153	0.9970591108802055	-0.7331591098898544	-0.6768074141657650	-0.0664036423381036	nikonD7500
_DSC7001.JPG	2528504.6295367628335953	1159644.6372605962678790	508.7944093882346124	98.1538358005547309	-37.9079014395108871	3.2819867376613403	0.7877052980612639	-0.6153053668976946	-0.0303260428198192	-0.0451703356266586	-0.1067802142237570	0.9932560730394271	-0.6143940137937470	-0.7810232335322825	-0.1119048904078239	nikonD7500
_DSC7002.JPG	2528509.7966980542987585	1159642.1095580931287259	508.2601241452181853	98.4580197561788282	-34.8170601431783382	3.0272711305205102	0.8198335722325004	-0.5717278768482803	-0.0316251272733422	-0.0433569554733901	-0.1170543994415700	0.9921786341095296	-0.5709580442139123	-0.8120501846597479	-0.1207535065391197	nikonD7500
_DSC7003.JPG	2528512.4376739561557770	1159640.6804477488622069	507.9750024147197109	98.8149157870698787	-30.0130691875125528	2.9817079024900517	0.8647390538244141	-0.5015915490703267	-0.0251453115329193	-0.0450422255535097	-0.1273241138189128	0.9908379120509142	-0.5001975276908555	-0.8556836377665864	-0.1326949334017591	nikonD7500
_DSC7004.JPG	2528514.5136889275163412	1159639.5312093135435134	507.7789007610198837	96.1914679985012810	-33.1256355936700260	1.3996202974982133	0.8372244337716146	-0.5457613822183496	-0.0346375688366806	-0.0204557727854618	-0.0945489989099484	0.9953100261551051	-0.5464767230683745	-0.8325893348369549	-0.0903227029057934	nikonD7500
_DSC7005.JPG	2528516.3680511657148600	1159639.2333279966842383	507.6910684492291921	97.9208827639606341	-4.9094752405786597	0.4933994143747756	0.9962942145928761	-0.0859487299132375	-0.0032640151754949	-0.0085797442272689	-0.1370704996257978	0.9905241370715449	-0.0855816917205961	-0.9868254627636216	-0.1372999638878518	nikonD7500
_DSC7038.JPG	2528532.4017868153750896	1159627.9150805936660618	506.1123308367259597	94.9260787109661237	33.1265569854873476	-3.1426678446116845	0.8362060580848607	0.5483604307822301	-0.0077631420510834	0.0459118710265810	-0.0558920287210280	0.9973806601414960	0.5464901906905715	-0.8343721706036068	-0.0719135063893313	nikonD7500
_DSC7039.JPG	2528528.2126524280756712	1159631.8852749755606055	506.5883643016907172	98.1912352197125102	38.8660713814731409	-5.4478974517610128	0.7750978244388910	0.6318216940576894	-0.0049708619141510	0.0739221151026550	-0.0828663416634308	0.9938152194035215	0.6275020983621077	-0.7706714710805058	-0.1109351171350224	nikonD7500
_DSC7040.JPG	2528502.1510338131338358	1159618.8315951474942267	507.5455394008128565	94.6082567868283633	-33.9591478273376666	2.8258076297077692	0.8284275019527247	-0.5600796832837150	0.0043153657066215	-0.0408909122046750	-0.0527950291874827	0.9977678177773437	-0.5586016535129827	-0.8267547600503468	-0.0666390233020846	nikonD7500
