# Cameras (55)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
DJI_0596.JPG	2529649.5914543997496367	1155102.0051947378087789	481.1220810460037001	21.1289627551417318	53.8235944385484615	64.5200392904917095	0.2539328570417035	0.9672206884810324	0.0014979615869690	-0.5328608500674765	0.1386037536845549	0.8347744090051621	0.8072034555054907	-0.2127748557485804	0.5505900854366760	DJIMINI
DJI_0597.JPG	2529650.9226347468793392	1155108.6193911649752408	481.1372582918813237	20.9290314691600017	53.7555578997663446	64.8182425537007703	0.2515637533285907	0.9678368403028031	0.0027438228657524	-0.5350423039943110	0.1367066675809609	0.8336912018099791	0.8065019596676074	-0.2111945491521863	0.5522240953278966	DJIMINI
DJI_0598.JPG	2529651.9487513415515423	1155112.7398411668837070	481.1189041224893685	20.7012521681768966	53.7351319592852548	65.0404521801974482	0.2496081280658745	0.9683444097162979	0.0022105598036435	-0.5362745461744935	0.1363328745323709	0.8329603582686766	0.8062911344724010	-0.2090991427360152	0.5533282524670803	DJIMINI
DJI_0599.JPG	2529650.6491716746240854	1155119.4913505911827087	481.1372787681234513	-32.9812066746611663	48.7958426937332845	130.8593459615211998	-0.4309532152186545	0.9023735120097085	0.0011709466122803	-0.4982198843419765	-0.2390200829876403	0.8334544659277129	0.7523671132758075	0.3585964929441532	0.5525869000520933	DJIMINI
DJI_0600.JPG	2529647.7517781183123589	1155123.8833770819474012	481.0846089622083923	-47.3691754182518778	35.0279206117072945	152.3452315369474661	-0.7253247094038803	0.6884010335299038	0.0028430552469110	-0.3800738586451740	-0.4038964062011142	0.8321127057270503	0.5739755464327252	0.6024713354947145	0.5545992805661312	DJIMINI
DJI_0601.JPG	2529641.9319972861558199	1155125.7807722040452063	481.0725829980834192	-48.8946543204200310	32.8538930603268682	154.9019064598382442	-0.7607409890653173	0.6490468024768606	0.0033757592458732	-0.3563262523235407	-0.4219821540085815	0.8336442068432661	0.5424986170129685	0.6329844468016897	0.5522915359175586	DJIMINI
DJI_0602.JPG	2529637.9168531987816095	1155129.1830691816285253	481.0215563320920182	-52.1670193161846782	25.8691210263990961	161.6330013676618194	-0.8539554965637938	0.5203208743591053	0.0051183585904852	-0.2835269958741041	-0.4735301325376081	0.8338954707812732	0.4363169175027373	0.7106584279983539	0.5518986738666967	DJIMINI
DJI_0603.JPG	2529632.3509353864938021	1155133.1741452878341079	490.8359575101407586	-42.2343191062431416	12.1838381566141312	166.7478028387685072	-0.9514457515889141	0.3078100715040384	-0.0019853624569900	-0.2240742446929223	-0.6881659745711107	0.6900857369254124	0.2110490811368369	0.6570240112227803	0.7237249021748698	DJIMINI
DJI_0604.JPG	2529629.8455300070345402	1155134.2645457698963583	490.8320947167686086	-42.2304942127600427	12.3003612394741566	167.0200691181627519	-0.9520795778647230	0.3058380692577786	0.0027482368176240	-0.2194536564416342	-0.6893669271306566	0.6903718798248036	0.2130365463654743	0.6566858572948793	0.7234494555541258	DJIMINI
DJI_0605.JPG	2529621.5124062113463879	1155136.8820162373594940	490.8920164226262841	-43.0976141499220731	7.9993686670754407	171.6124286531770053	-0.9796776767127757	0.2005764256190258	0.0008644284549655	-0.1444490734014390	-0.7085111966644360	0.6907578080590870	0.1391621893479830	0.6765951386811941	0.7230856819000443	DJIMINI
DJI_0606.JPG	2529615.6562317553907633	1155138.1830341895110905	489.6152552758964021	-43.7770216449290714	-0.0225795371222361	-179.9808915502598552	-0.9999998667347056	-0.0005134541527586	-0.0000538089600228	0.0003335053308376	-0.7220376215649061	0.6918537141759722	-0.0003940872561587	0.6918536040303079	0.7220376965820473	DJIMINI
DJI_0607.JPG	2529615.9552186001092196	1155138.1806469641160220	485.8068703594384488	-43.9753494292324163	-0.0502624904254568	-179.7263267527085304	-0.9999882077733814	-0.0040464478154422	0.0026852512466108	0.0047764792393916	-0.7196274804748921	0.6943439166518525	-0.0008772458356607	0.6943485548378677	0.7196383222385455	DJIMINI
DJI_0608.JPG	2529615.6011082082986832	1155134.2357496838085353	483.5071357503213108	-52.8616625502502444	-0.2147862567184740	-179.7531080629288738	-0.9999836895362381	-0.0055899370454342	0.0011718640368016	0.0043090335857590	-0.6037230454286647	0.7971824864156857	-0.0037487185876600	0.7971745336011226	0.6037372856522807	DJIMINI
DJI_0609.JPG	2529609.9359431248158216	1155134.2435242997016758	483.4588131335872845	-51.1198251540794004	-14.7296067527844166	-168.3228194241845870	-0.9471201553728523	-0.3208766276261285	0.0012653575727744	0.1957457967813964	-0.5746422650118092	0.7946507725438353	-0.2542577320926945	0.7528774515851706	0.6070655224649963	DJIMINI
DJI_0610.JPG	2529605.1377627514302731	1155139.0607625369448215	481.5936417364076192	-53.2734914081620730	-21.9328635015920312	-164.3042887662865326	-0.8930329881494169	-0.4499876276960375	0.0017935990121633	0.2509481257874153	-0.4947082914671487	0.8320389080550491	-0.3735199060836082	0.7434882926274948	0.5547143755890462	DJIMINI
DJI_0611.JPG	2529601.2345163859426975	1155137.5582548633683473	481.5991365230127599	-51.0158683170486924	-28.1679113199753068	-159.1259795742770393	-0.8237072532385286	-0.5670150784230424	-0.0005116670304279	0.3141153323998257	-0.4570687000636792	0.8321176367398094	-0.4720571140376826	0.6852606104709436	0.5545989333053248	DJIMINI
DJI_0612.JPG	2529596.1397477164864540	1155134.5619678883813322	481.6272221698247904	-44.2427096612439499	-39.1626035483730348	-147.0726017537387236	-0.6508035420700704	-0.7592460147204565	-0.0004886308985134	0.4214652826918401	-0.3618029092991846	0.8315441481413564	-0.6315233686210973	0.5409659360382599	0.5554584511299752	DJIMINI
DJI_0613.JPG	2529593.0000942032784224	1155130.8316868247929960	481.5329641109454997	-35.6726098566571110	-46.9472260281612961	-134.4369745813585837	-0.4779550255537989	-0.8783839621642626	0.0007801028644120	0.4874419464931530	-0.2644927381575838	0.8321321651401716	-0.7307252167174977	0.3981020051124031	0.5545768217106177	DJIMINI
DJI_0614.JPG	2529589.9718840979039669	1155126.2163140953052789	481.4433019823828772	-33.9867080545951197	-48.2058016244440282	-132.0646491859076832	-0.4465053184702978	-0.8947805898462067	0.0008346329807187	0.4947705621944924	-0.2461185129165945	0.8334433204396507	-0.7455434872383259	0.3725498270489455	0.5526043204701868	DJIMINI
DJI_0615.JPG	2529588.4853495825082064	1155122.0387228003237396	481.3780339399433501	-16.9130220894654464	-54.9400906089838728	-110.1615273461085138	-0.1979885191926729	-0.9801992207528663	0.0031676337172222	0.5392340916352787	-0.1062190412894743	0.8354304936293748	-0.8185518558320957	0.1671137424122236	0.5495869871192486	DJIMINI
DJI_0616.JPG	2529586.9618556760251522	1155114.9356248194817454	481.3847308706276067	-3.0387575942701464	-56.5699172443025375	-93.2544649766746403	-0.0312759967377749	-0.9994950189038898	0.0056141975715020	0.5500305004651754	-0.0125209353512213	0.8350507018953756	-0.8345587220717827	0.0292050229283199	0.5501443501933548	DJIMINI
DJI_0617.JPG	2529582.5655759684741497	1155115.8203809414990246	478.4336173596477693	1.4079947339041412	-65.4490797688935686	-88.2810049364134244	0.0124640658661149	-0.9999186298342755	0.0027167577056400	0.4153147964884695	0.0076484200308196	0.9096456021378730	-0.9095923630285307	-0.0102095730262418	0.4153763326656868	DJIMINI
DJI_0618.JPG	2529582.9446842744946480	1155120.8949703657999635	478.4558091485650948	-16.4506401707521874	-64.1034160695256077	-107.8460118040277962	-0.1338457612104831	-0.9909887296296289	0.0051623592514445	0.4157334033158273	-0.0514199263836344	0.9080317882861492	-0.8995838202043355	0.1236823710872176	0.4188694564047581	DJIMINI
DJI_0619.JPG	2529583.4056404400616884	1155122.6017568039242178	478.5021808552676248	-30.2414915237881097	-60.9104903688061725	-123.3787104612151069	-0.2674793563524679	-0.9635494187490117	0.0052260457050679	0.4059819032151231	-0.1077776823817224	0.9075035346720424	-0.8738612522518070	0.2448601413233004	0.4200119319781729	DJIMINI
DJI_0620.JPG	2529584.8423119653016329	1155108.5388311655260623	478.4623212705284914	25.1391995740782512	-62.3063756971032205	-61.6204046480006653	0.2208976654698229	-0.9752701639351042	0.0072338598256689	0.4088896670579638	0.0993417511361290	0.9071606564740532	-0.8854453464574815	-0.1974318206855293	0.4207222535326453	DJIMINI
DJI_0621.JPG	2529584.7220318987965584	1155097.6166122891008854	478.4146449947813835	55.9096361796379000	-41.5082340783615464	-23.8214987834200436	0.6850637014576202	-0.7284636592043235	0.0053312441167294	0.3024562010610339	0.2910791250904987	0.9076305357227012	-0.6627276751312808	-0.6201722665156816	0.4197360938255017	DJIMINI
